city_id;seats;distance;ur_percent;turnout;cpm;avu_compare;electoral_cycle;frauded
938c4f;5;-0,043459318;69,07340554;25,46961326;1,6;37,85876993;2016-2021;0
938c4f;5;0,149912148;69,83349657;29,18233083;1,6;35,95070423;2016-2021;0
938c4f;5;-0,111620722;61,5593835;25,90194265;1,6;42,83495146;2016-2021;0
938c4f;5;-0,148853749;72,64344262;27,60646109;1,6;53,77410468;2016-2021;0
938c4f;5;-0,0069098;64,30769231;25,11210762;1,6;52,41935484;2016-2021;0
95077e;5;0,59273761;72,59050306;19,94459834;2,6;99,85915493;2007-2011;0
95077e;5;0,284629907;75,84158416;17,93831169;2,6;92,23744292;2007-2011;0
95077e;5;-0,025017062;74,70265325;20,71307301;2,6;91,27348643;2007-2011;0
95077e;5;2,810100234;68,96742131;17,48586342;2,6;92,39795918;2007-2011;1
95077e;5;3,840277049;67,9475164;21,38475022;2,6;89,10229645;2007-2011;1
95077e;5;1,808853727;71,50760719;6,918505942;2,6;93,29032258;2007-2011;1
95077e;5;-0,055397707;67,16524217;15,57989049;2,6;90,28938907;2007-2011;0
95077e;5;1,51986925;69,97226075;13,89776358;2,6;85,83333333;2007-2011;1
95077e;5;1,861948087;76,66666667;8,817280453;2,6;82,92682927;2007-2011;1
95077e;5;-0,134771509;49,90814452;17,79085559;2,6;84,17525773;2007-2011;0
95077e;5;0,504377888;64,29993364;17,66329347;2,6;81,90217391;2007-2011;0
95077e;5;1,309061321;67,7990092;14,97005988;2,6;91,16129032;2007-2011;1
95077e;5;0,550404921;65,95317726;17,08449396;2,6;85,18518519;2007-2011;0
95077e;5;1,185774211;70,04936917;19,15161697;2,6;82,67573696;2007-2011;1
95077e;5;2,314579418;77,84184514;25,43940796;2,6;91,27819549;2007-2011;1
95077e;5;1,830776445;70,7845687;28,7261475;2,6;87,55218216;2007-2011;1
95077e;5;2,76538364;77,25295214;18,15165877;2,6;88,16438356;2007-2011;1
95077e;5;0,906936706;77,86885246;32,75783735;2;68,63572433;2011-2016;0
95077e;5;3,902945224;89,73756365;52,34171726;2;86,83673469;2011-2016;1
95077e;5;2,62223419;88,39990973;53,3490566;2;78,35543767;2011-2016;1
95077e;5;3,190302915;89,546716;51,75213675;2;72,55033557;2011-2016;1
95077e;5;3,690443819;89,74014337;51,1627907;2;79,50133571;2011-2016;1
95077e;5;5,504090549;91,82322419;54,91567256;2;85,3934301;2011-2016;1
95077e;5;1,814291487;84,65272591;28,09917355;2;80,29985007;2011-2016;1
95077e;5;1,692803872;82,55854596;37,6344086;2;79,69359331;2011-2016;1
95077e;5;0,605367771;73,95240559;44,98692241;1,8;75,72967679;2011-2016;0
95077e;5;0,591046631;87,90478233;52,68191268;1,8;75,14907333;2011-2016;0
95077e;5;0,035290957;74,93617021;29,56837434;1,8;66,38418079;2011-2016;0
95077e;5;-0,163698411;76,18453865;30,49363057;1,8;65,1150203;2011-2016;0
95077e;5;-0,426292209;81,53070577;48,43049327;1,8;83,36198663;2011-2016;0
95077e;5;-0,417360717;75,81928094;39,32863655;1,8;68,69945355;2011-2016;0
95077e;5;0,519883298;72,31182796;37,88201848;1,8;72,37354086;2011-2016;0
95077e;5;0,116154758;76,04815276;45,91611479;1,8;78,46905537;2011-2016;0
95077e;5;1,575008883;72,39373602;47,50656168;1,8;64,4092219;2011-2016;1
95077e;5;0,886566963;58,62895494;22,32717905;4;85,31697342;2016-2021;0
95077e;5;0,219222385;52,85588752;25,93831289;4;67,53709199;2016-2021;0
95077e;5;0,404818393;52,96631473;33,87997209;4;91,23853211;2016-2021;0
95077e;5;-0,000529099;43,5483871;21,93573979;4;74,49612403;2016-2021;0
95077e;5;0,65202511;51,6933383;23,25670498;4;92,33676976;2016-2021;0
95077e;5;-0,118375984;39,82793522;25,22603978;4;74,42561205;2016-2021;0
95077e;5;0,006337735;38,27629911;18,19583655;4;69,5154185;2016-2021;0
95077e;5;2,162138541;70,92092092;28,33251353;4;73,05301645;2016-2021;1
95077e;5;0,014548536;32,41639698;19,53857246;2,6;70,36053131;2016-2021;0
95077e;5;-0,184883595;35,75367647;23,45765075;2,6;67,78816199;2016-2021;0
95077e;5;1,15850511;80,8277027;22,60300347;2,6;41,9858156;2016-2021;1
95077e;5;-0,138357899;44,67054264;27,51146311;2,6;65,11041009;2016-2021;0
95077e;5;1,04893371;66,08726499;28,62547289;2,6;87,14064915;2016-2021;1
95077e;5;0,085545565;60,57111477;33,94553515;2,6;70,99415205;2016-2021;0
95077e;5;-0,078186332;57,39910314;27,90073776;2,6;77,66169154;2016-2021;0
95077e;5;0,46995436;58,49297573;24,14082146;2,6;81,8466899;2016-2021;0
95077e;5;0,57010287;65,05021521;31,75992498;2,6;71,12244898;2016-2021;0
95077e;5;-0,096080731;19,12335144;23,77991918;2,6;69,58164642;2016-2021;0
95077e;5;-0,099741565;21,68933429;20,88642659;2,6;75,51351351;2016-2021;0
95077e;5;-0,034356454;37,57367387;26,07401106;2,6;68,43697479;2016-2021;0
953788;5;1,401870055;69,80392157;23,74854482;1,8;69,3877551;2007-2011;1
953788;5;0,076728268;64,61640212;21,81467181;1,8;70,16241299;2007-2011;0
953788;5;0,278639069;64,08888889;22,6693836;1,8;55,01222494;2007-2011;0
953788;5;7,227980499;77,54934211;23,70923913;1,8;70,08645533;2007-2011;1
953788;5;0,175537298;68,68758916;17,84756798;1,8;62,58928571;2007-2011;0
953788;5;1,512439478;72,73684211;26,03240983;1,8;78,35051546;2007-2011;1
953788;5;2,014967577;82,93333333;25,43223648;1,8;83,89261745;2007-2011;1
953788;5;1,29831194;79,74549311;23,86811024;1,8;78,91213389;2007-2011;1
953788;5;1,240463072;79,5215311;20,33027523;1,8;78,13084112;2007-2011;1
953788;5;0,660872376;80,24813896;24,56552372;1,8;78,7109375;2007-2011;0
953788;5;1,120637795;76,90909091;17,8058587;1,8;72,13114754;2007-2011;1
953788;5;0,404350546;81,20423108;19,78545888;1,8;74,25981873;2007-2011;0
953788;5;-0,183288342;73,15325248;25,62466773;2,4;75,26970954;2007-2011;0
953788;5;0,280852535;64,32311144;15,39022611;2,4;65,86206897;2007-2011;0
953788;5;0,049749444;69,47890819;23,06043721;2,4;77,05544933;2007-2011;0
953788;5;0,299442909;71,07250755;24,3883792;2,4;84,33121019;2007-2011;0
953788;5;0,08145272;68,99342438;20,44887781;2,4;81,69421488;2007-2011;0
953788;5;-0,248178451;55,1558753;12,01017812;2,4;72,20779221;2007-2011;0
953788;5;0,177148779;72,25244831;11,7621338;1,8;69,35849057;2007-2011;0
953788;5;1,224409406;80,7991121;23,83444339;1,8;73,25203252;2007-2011;1
953788;5;0,157658928;70,4856787;13,81246491;1,8;67,19665272;2007-2011;0
953788;5;2,868471564;85,84795322;23,66565962;1,8;74,34782609;2007-2011;1
953788;5;1,035245524;78,71900826;21,70138889;1,8;78,85947047;2007-2011;1
953788;5;-0,017145135;68,18181818;13,89532191;1,8;77,55932203;2007-2011;0
953788;5;3,360305099;78,27116637;37,71008403;3;96,37660485;2011-2016;1
953788;5;0,684111725;60,07556675;23,63996044;3;70,89285714;2011-2016;0
953788;5;0,430173065;57,15962441;22,91970803;3;75,90200445;2011-2016;0
953788;5;0,680158344;62,36811254;26,02811036;3;72,90598291;2011-2016;0
953788;5;0,353278153;56,67244367;14,44444444;3;86,11940299;2011-2016;0
953788;5;1,168144028;64,24831713;24,86413043;3;75,96590909;2011-2016;1
953788;5;0,566504505;62,98039216;27,26488352;3;84,43708609;2011-2016;0
953788;5;0,341339835;61,14965312;18,62348178;3;90,9009009;2011-2016;0
953788;5;0,234989727;62,38068501;21,76;3;70,53465347;2011-2016;0
953788;5;0,906546752;66,9647848;23,19538017;3;77,27861771;2011-2016;0
953788;5;2,359219677;73,10979619;21,8469657;3;75,11111111;2011-2016;1
953788;5;1,669090539;74,24528302;23,35640138;3;81,22605364;2011-2016;1
953788;5;1,320886268;71,26948775;21,86108638;3;78,25708061;2011-2016;1
953788;5;1,283220472;73,02052786;21,97558269;3;71,41361257;2011-2016;1
953788;5;1,169536077;68,54368932;22,1493441;3;73,39667458;2011-2016;1
953788;5;0,692114304;62,23776224;24,16918429;3,4;65,85526316;2011-2016;0
953788;5;0,495147488;62,55585344;31,67155425;3,4;72,66233766;2011-2016;0
953788;5;2,492583422;67,72106398;21,99874293;3,4;83,04477612;2011-2016;1
953788;5;0,389162654;69,75108225;23,23980942;3,4;86,76056338;2011-2016;0
953788;5;3,238258302;76,55851258;42,97188755;3,4;57,20542231;2011-2016;1
953788;5;2,042974145;79,05623788;40,10752688;3,4;84,19047619;2011-2016;1
953788;5;-0,116819506;46,67896679;25,54532235;3,4;43,10139165;2011-2016;0
953788;5;0,148659877;65,29255319;17,51527495;3;71,27962085;2011-2016;0
953788;5;0,678121628;62,22222222;24,85625829;3;70,36363636;2011-2016;0
953788;5;0,847745957;68,5261708;16,61591997;3;78,48648649;2011-2016;0
953788;5;1,338300426;70,06520451;31,68168168;3;55,22094926;2011-2016;1
953788;5;0,40125904;61,15178136;20,88583429;3;79,88304094;2011-2016;0
953788;5;0,856315607;64,32025793;20,13574661;3;87,16627635;2011-2016;0
953788;5;0,160663393;38,56427379;20,87557604;1,8;55,72093023;2016-2021;0
953788;5;-0,210001451;44,31455898;20,36458333;1,8;51,56164384;2016-2021;0
953788;5;-0,106991919;49,44237918;25,31774276;1,8;46,58008658;2016-2021;0
953788;5;-0,151791294;52,08148804;23,11135982;1,8;56,87657431;2016-2021;0
953788;5;0,049906089;32,42280285;19,29583905;1,8;41,58024691;2016-2021;0
953788;5;0,030396939;59,37007874;25,42735043;1,8;39,07692308;2016-2021;0
953788;5;-0,159832464;43,92014519;24,42396313;1,8;43,73015873;2016-2021;0
953788;5;-0,291636861;64,30232558;21,64948454;1,8;71,66666667;2016-2021;0
953788;5;-0,092587455;45,34883721;21,8579235;2;55,5959596;2016-2021;0
953788;5;-0,071671268;40,91639871;22,89395441;2;57,59259259;2016-2021;0
953788;5;-0,003958036;43,77104377;21,4922049;2;49,63788301;2016-2021;0
953788;5;0,026128603;42,69662921;19,41489362;2;36,32653061;2016-2021;0
953788;5;-0,102854219;38,60294118;18,64009379;2;38,1754386;2016-2021;0
953788;5;-0,031135174;39,63585434;20,36055143;2;40,45325779;2016-2021;0
953788;5;-0,173543062;52,05992509;25,05919495;2,6;53,57859532;2016-2021;0
953788;5;-0,028770841;36,31508678;29,31562819;2,6;57,61538462;2016-2021;0
953788;5;-0,283935933;40,09090909;25,36520584;2,6;59,13978495;2016-2021;0
953788;5;0,088880408;36,63043478;24,40111421;2,6;44,98777506;2016-2021;0
953788;5;0,000990275;45,70397112;22,3567769;2,6;58,93617021;2016-2021;0
953788;5;-0,200498316;37,89556962;23,2173417;2,6;66,52631579;2016-2021;0
953788;5;-0,147663853;30,34124629;24,6283449;2,6;57,11864407;2016-2021;0
953788;5;0,006507896;48,44343204;18,16334823;2,4;61,68618267;2016-2021;0
953788;5;0,000693576;39,69022265;24,40585009;2,4;41,23752495;2016-2021;0
953788;5;-0,0829586;33,52750809;19,7592068;2,4;58,74524715;2016-2021;0
953788;5;-0,124960372;57,79716467;22,25859247;2,4;47,02564103;2016-2021;0
953788;5;0,129805914;42,20338983;20,25435704;2,4;58,41584158;2016-2021;0
979034;4;0,802641585;66,53491436;12,49385145;2,25;78,08641975;2007-2011;0
979034;4;-0,026591051;54,28571429;11,95604396;2,25;72,91666667;2007-2011;0
979034;4;0,289562143;63,01587302;11,1218103;2,25;71,59090909;2007-2011;0
979034;4;0,552024521;68,11023622;13,81543443;2,25;75,89641434;2007-2011;0
979034;4;0,775479249;68,21561338;16,10044313;2,25;85,12658228;2007-2011;0
979034;4;-0,1951164;59,97807018;14,74387528;2,25;71,47335423;2007-2011;0
979034;4;0,195796254;62,5346901;11,85704743;2,25;76,12676056;2007-2011;0
979034;4;0,418844546;61,01123596;10,1986249;2,25;84,60076046;2007-2011;0
979034;4;0,316786437;60;12,13101496;2,25;74,91289199;2007-2011;0
979034;4;0,261008622;70,28380634;10,66520066;2,25;77,59067358;2007-2011;0
979034;4;-0,186010591;46,6179159;20,30516432;2,25;80,28375734;2007-2011;0
979034;4;1,167957986;67,37327189;12,14953271;2,75;82,1969697;2007-2011;1
979034;4;1,290311072;68,56899489;13,64317841;2,75;81,52777778;2007-2011;1
979034;4;1,210408456;68,63780359;11,30434783;2,75;81,07876712;2007-2011;1
979034;4;1,768221966;68,84272997;13,18858062;2,75;79,98417722;2007-2011;1
979034;4;2,687247562;78,22164948;16,07648725;2,75;87,38738739;2007-2011;1
979034;4;1,017156378;69,11636045;18,35501859;2,25;75,19736842;2007-2011;1
979034;4;1,235570429;68,95356895;17,73460107;2,25;85,89285714;2007-2011;1
979034;4;0,862352369;65,4589372;13,14072693;2,25;73,92857143;2007-2011;0
979034;4;0,720136569;69,20556921;15,77924602;2,25;77,27848101;2007-2011;0
979034;4;0,927499149;67,53731343;17,77365492;2,25;86,08137045;2007-2011;0
979034;4;1,974592446;72,3092999;12,09546926;3;81,10169492;2007-2011;1
979034;4;2,398484365;70,05586592;11,84713376;3;84,43396226;2007-2011;1
979034;4;2,140713879;70,74889868;14,85809683;3;82,96783626;2007-2011;1
979034;4;4,981999799;79,40673132;17,93865906;3;89,25661914;2007-2011;1
979034;4;5,524829125;82,73910583;20,33684211;3;92,41631799;2007-2011;1
979034;4;-0,175288411;54,28759894;21,84615385;2,5;79,45492662;2011-2016;0
979034;4;0,255271636;62,87769784;21,95682131;2,5;78,6199095;2011-2016;0
979034;4;1,529558029;63,4057971;24,26624738;2,5;77,52808989;2011-2016;1
979034;4;-0,025423791;58,52205006;15,58726674;2,5;76,27272727;2011-2016;0
979034;4;0,436110999;62,85046729;17,87459283;2,5;75;2011-2016;0
979034;4;0,993241037;61,55088853;19,66463415;2,5;82,53333333;2011-2016;0
979034;4;0,488065827;69,1318328;20,62131762;2,5;84,51086957;2011-2016;0
979034;4;0,303175666;70,81081081;20,68493151;2,25;74,42528736;2011-2016;0
979034;4;0,290542394;72,24975223;19,11045943;2,25;67,26666667;2011-2016;0
979034;4;1,001500866;78,31632653;20,99173554;2,25;81,66666667;2011-2016;1
979034;4;0,247202729;72,36180905;21,15384615;2,25;73,84044527;2011-2016;0
979034;4;0,745141571;73,26362957;22,19558965;2,25;75,39414414;2011-2016;0
979034;4;0,068542073;68,66606983;18,58282496;2,25;72,34455959;2011-2016;0
979034;4;0,544632584;69,23076923;18,2012848;2,25;76,70807453;2011-2016;0
979034;4;0,342642424;78,08526552;22,55892256;2;74,27777778;2011-2016;0
979034;4;1,932620888;85,82677165;20,65775951;2;82,89817232;2011-2016;1
979034;4;2,503874327;92,21984297;20,70250133;2;91,92913386;2011-2016;1
979034;4;0,477459236;78,25432656;20,22838499;2;69,65408805;2011-2016;0
979034;4;0,146904274;79,97630332;21,22969838;2;78,87850467;2011-2016;0
979034;4;-0,30675261;73,84760113;21,51853185;2;45,2725724;2011-2016;0
979034;4;0,334412772;66,99174794;22,09302326;2;73,08114035;2011-2016;0
979034;4;0,474691996;66,64162284;19,73039216;2;72,33695652;2011-2016;0
979034;4;0,777519913;71,7032967;22,39150508;2;78,61771058;2011-2016;0
979034;4;1,353241474;75,35575679;21,64179104;2;85,13215859;2011-2016;1
979034;4;1,575392083;76,17554859;23,97418165;2;80,23138833;2011-2016;1
979034;4;1,379609844;76,8004398;21,90742219;2;86,61904762;2011-2016;1
979034;4;0,10396877;68,96825397;18,55536332;2;76,45631068;2011-2016;0
979034;4;0,789192901;74,08518296;22,61420172;2;84,70528455;2011-2016;0
979034;4;0,28374743;69,49152542;20,94313454;2;77,4543379;2011-2016;0
979034;4;0,372436965;69,50904393;19,15367483;2;69,77163462;2011-2016;0
979034;4;1,347895378;75,95628415;21,23929882;2;72,90836653;2011-2016;1
979034;4;1,273609853;77,14012434;34,36103664;2;70,16778523;2011-2016;1
979034;4;-0,219880188;42,58783205;20,78774617;3;65,12276786;2016-2021;0
979034;4;-1,339737603;42,4408639;25,93959732;3;97,36315087;2016-2021;0
979034;4;-0,163314185;42,23385689;24,36911488;3;70,56650246;2016-2021;0
979034;4;-0,087678316;51,5973478;22,63610315;3;68,44059406;2016-2021;0
979034;4;-0,133828994;41,54164511;23,04595773;3;72,88838612;2016-2021;0
979034;4;-0,218574027;46,60883281;24,30997877;3;71,88208617;2016-2021;0
979034;4;3,097618809;64,23258959;23,47107438;3;89,52784504;2016-2021;1
979034;4;-0,121191518;61,10354223;24,64037123;3,25;73,54709419;2016-2021;0
979034;4;-0,006317372;47,16342083;22,01511335;3,25;70,13064133;2016-2021;0
979034;4;0,062576038;64,83180428;20,8;3,25;51,9047619;2016-2021;0
979034;4;1,149134973;70,54631829;23,8948626;3,25;90,57659208;2016-2021;1
979034;4;-0,272562705;68,0998613;24,01705353;3,25;76,86567164;2016-2021;0
979034;4;-0,054460358;35,99122165;23,38672769;3,25;69,88752556;2016-2021;0
979034;4;-0,190005675;27,49469214;25,87469487;3,25;76,46103896;2016-2021;0
979034;4;-0,127493073;51,89363417;24,60238569;2,25;67,00863931;2016-2021;0
979034;4;1,516714314;75,7287329;22,94372294;2,25;99,82185273;2016-2021;1
979034;4;0,996675601;86,53846154;21,96312364;2,25;73,82716049;2016-2021;0
979034;4;0,189140141;56,90566038;22,99145299;2,25;63,45785441;2016-2021;0
979034;4;-0,243574163;70,8976834;24,80063796;2,25;84,77905074;2016-2021;0
979034;4;-0,034064934;50,54488843;24,835406;2,25;74,11538462;2016-2021;0
979034;4;-0,21185914;45,32502226;27,5879397;2,5;53,17234848;2016-2021;0
979034;4;-0,145350482;56,46319569;21,98036705;2,5;57,9002079;2016-2021;0
979034;4;0,142043642;64,9368864;23,55140187;2,5;73,80952381;2016-2021;0
979034;4;-0,189317861;52,70394134;21,27949183;2,5;61,98863636;2016-2021;0
979034;4;1,066255531;68,27830189;26,09678878;2,5;78,66419295;2016-2021;1
979034;4;-0,06013053;66,96428571;22,50712251;2,5;83,58208955;2016-2021;0
979034;4;0,043447745;39,47550035;22,855899;3,5;72,30538922;2016-2021;0
979034;4;-0,093588685;37,08807669;26,19157797;3,5;75,72595281;2016-2021;0
979034;4;0,09026441;41,49484536;22,91211194;3,5;75,9295499;2016-2021;0
979034;4;-0,070476587;33,83606557;23,44150299;3,5;73,17658349;2016-2021;0
979034;4;-0,055975562;32,92108363;23,1884058;3,5;74,08376963;2016-2021;0
979034;4;-0,068359302;44,71173787;27,97082797;3,5;96,59455128;2016-2021;0
99256e;5;1,209798697;77,89269554;18,91625616;2;82,06896552;2007-2011;1
99256e;5;-0,009541607;67,85252264;16,91991786;2;77,3;2007-2011;0
99256e;5;-0,156789351;57,48743719;16,14849188;2;58,52941176;2007-2011;0
99256e;5;0,312763242;67,44394619;15,50239234;2;71,70418006;2007-2011;0
99256e;5;-0,141700547;56,57894737;14,03417918;2;63,57414449;2007-2011;0
99256e;5;-0,109626619;53,0651341;13,01470588;2;59,65714286;2007-2011;0
99256e;5;0,299490264;72,5591716;18,87816647;2,6;87,50809061;2007-2011;0
99256e;5;0,448375472;75,27607362;21,54951257;2,6;79,51219512;2007-2011;0
99256e;5;0,053400139;61,47540984;22,78998467;2,6;78,70967742;2007-2011;0
99256e;5;0,318298975;53,28212291;19,61398018;2,6;76,37333333;2007-2011;0
99256e;5;1,247382523;58,82352941;14,9185336;2,6;83,52941176;2007-2011;1
99256e;5;1,890971223;62,12914485;15,72535991;2,6;83,34545455;2007-2011;1
99256e;5;0,820055909;66,04303087;24,34860737;2,6;80,07490637;2007-2011;0
99256e;5;0,096388445;57,2450805;13,6438582;2,8;70,09404389;2007-2011;0
99256e;5;0,041476324;38,26754386;12,21864952;2,8;56,82242991;2007-2011;0
99256e;5;2,385061711;78,09128631;14,70588235;2,8;85,1590106;2007-2011;1
99256e;5;0,661948854;68,14300961;20,88716624;2,8;78,57442348;2007-2011;0
99256e;5;2,774037005;79,43661972;21,28676471;2,8;86,13518198;2007-2011;1
99256e;5;-0,088891885;19,05132193;14,2571885;3,2;73,48571429;2007-2011;0
99256e;5;2,664427303;13,37966985;15,40330418;3,2;73,54632588;2007-2011;1
99256e;5;-0,203835155;26,9541779;17,44444444;3,2;71,5755627;2007-2011;0
99256e;5;-0,052417915;60,95317726;19,35483871;3,2;58,48410758;2007-2011;0
99256e;5;1,371512448;18,19870009;13,32660273;3,2;82,21374046;2007-2011;1
99256e;5;-0,123075877;27,32824427;12,87490856;3,2;80,36809816;2007-2011;0
99256e;5;0,21708004;40,05602241;19,20498084;2,6;55,49222798;2011-2016;0
99256e;5;-0,147236634;56,00229753;21,9601464;2,6;66,57743786;2011-2016;0
99256e;5;0,028464598;49,8699046;20,78044194;2,6;54,64454976;2011-2016;0
99256e;5;0,071158486;44,67054264;18,48659004;2,6;56,39344262;2011-2016;0
99256e;5;-0,007560972;39,77987421;20,81406105;2,6;59,1627907;2011-2016;0
99256e;5;0,055433354;41,35429262;15,77620968;2,6;55,87837838;2011-2016;0
99256e;5;-0,0440304;48,62861379;20,37548316;3,2;74,53038674;2011-2016;0
99256e;5;-0,048018075;51,42348754;25,76064909;3,2;68,39756592;2011-2016;0
99256e;5;0,000771378;48,8399762;27,03502713;3,2;64,16030534;2011-2016;0
99256e;5;-0,012707599;46,75707547;22,98006296;3,2;80,37914692;2011-2016;0
99256e;5;-0,011743464;49,42932397;28,75112309;3,2;73,96103896;2011-2016;0
99256e;5;-0,000525119;48,94982497;21,21348315;3,2;74,52173913;2011-2016;0
99256e;5;-0,016247048;48,72611465;21,12520684;3,2;84,6361186;2011-2016;0
99256e;5;-0,197941161;52,95587011;15,59162751;2,6;67,09497207;2011-2016;0
99256e;5;-0,068480629;45,1230629;18,28015143;2,6;66,68693009;2011-2016;0
99256e;5;1,101499186;58,54383358;24,29476108;2,6;68,3248731;2011-2016;1
99256e;5;-0,020452776;49,18200409;17,68012264;2,6;60,18461538;2011-2016;0
99256e;5;0,259009479;50,74626866;16,97154472;2,6;71,63522013;2011-2016;0
99256e;5;0,062797037;37,07317073;18,10790835;2,6;61,98704104;2011-2016;0
99256e;5;-0,042068574;36,01895735;13,76623377;4;66,45669291;2011-2016;0
99256e;5;-0,141562867;26,83189655;13,22033898;4;70,3030303;2011-2016;0
99256e;5;-0,128753825;35,95760787;21,44278607;4;64,12621359;2011-2016;0
99256e;5;-0,011796374;38,11965812;18,95910781;4;59,84654731;2011-2016;0
99256e;5;-0,043545383;55,35714286;20,86922475;4;55,57251908;2011-2016;0
99256e;5;-0,115203356;43,85692068;16,3141994;4;71,04972376;2011-2016;0
99256e;5;-0,016644985;23,94082044;23,05327869;4,6;68,52534562;2016-2021;0
99256e;5;-0,00463852;24,5623069;25,8828596;4,6;68,26010545;2016-2021;0
99256e;5;-0,095007399;25,22522523;24,5991984;4,6;65,70824524;2016-2021;0
99256e;5;-0,071075343;21,17945466;25,46028406;4,6;67,10638298;2016-2021;0
99256e;5;0,071829737;23,09090909;24,81857765;4,6;67,76180698;2016-2021;0
99256e;5;-0,03747326;24,67755804;20,96949891;4,6;65,33707865;2016-2021;0
99256e;5;-0,044832567;26,35542169;22,96148074;5,4;60,50113895;2016-2021;0
99256e;5;-0,079686471;22,64150943;25,47669492;5,4;68,00884956;2016-2021;0
99256e;5;-0,075931716;27,22573234;27,88104089;5,4;68,81422925;2016-2021;0
99256e;5;-0,064620943;27,77429467;25,56433409;5,4;72,99771167;2016-2021;0
99256e;5;0,041666158;24,03282532;25,63619227;5,4;66,38132296;2016-2021;0
99256e;5;0,003377487;26,28783856;24,29864253;5,4;73,12621359;2016-2021;0
